118.8	0.0565684
119.377	0.0334043
119.954	0.0247145
120.531	0.0258047
121.107	0.00908873
121.684	0.0177018
122.261	0.0163805
122.837	0.0111508
123.414	0.00325436
123.991	0.00883774
124.567	0.00997429
125.144	0.00611668
125.721	0.00490883
126.298	0.00990435
126.874	0.00817466
127.451	0.00265674
128.028	0.0154693
128.604	0.0140583
129.181	0.0140199
129.758	0.02105
130.334	0.0202151
130.911	0.0132492
131.488	0.0208724
132.065	0.0160962
132.641	0.0212531
133.218	0.0314952
133.795	0.0232285
134.371	0.024707
134.948	0.0228813
135.525	0.0170843
136.101	0.0483204
136.678	0.0461232
137.255	0.0246386
137.832	0.0299569
138.408	0.0252877
138.985	0.0192508
139.562	0.0288907
140.138	0.0228519
140.715	0.0204849
141.292	0.0229313
141.869	0.0292608
142.445	0.0343433
143.022	0.027181
143.599	0.0234344
144.175	0.0194197
144.752	0.0300629
145.329	0.0211269
145.905	0.119037
146.482	0.034994
147.059	0.0454114
147.636	0.0355039
148.212	0.0330703
148.789	0.0377962
149.366	0.0397862
149.942	0.0365647
150.519	0.037492
151.096	0.0281743
151.672	0.0325263
152.249	0.0352899
152.826	0.0319526
153.403	0.035647
153.979	0.0328539
154.556	0.0370848
155.133	0.0263893
155.709	0.0295346
156.286	0.0249589
156.863	0.0347841
157.439	0.038488
158.016	0.0287694
158.593	0.0242956
159.17	0.0423645
159.746	0.0338654
160.323	0.0301002
160.9	0.0283337
161.476	0.0284447
162.053	0.0363258
162.63	0.0366944
163.206	0.0355502
163.783	0.0211487
164.36	0.0364272
164.937	0.0345444
165.513	0.0283015
166.09	0.0290781
166.667	0.034506
167.243	0.0280098
167.82	0.0225045
168.397	0.0314025
168.973	0.0329969
169.55	0.0298404
170.127	0.0222723
170.704	0.0333967
171.28	0.034547
171.857	0.04513
172.434	0.042909
173.01	0.0616909
173.587	0.00916244
174.164	0.022913
174.74	0.0313621
175.317	0.0261659
175.894	0.0205076
176.471	0.0272879
177.047	0.0160338
177.624	0.0236518
178.201	0.0161407
178.777	0.0308932
179.354	0.0206438
179.931	0.0204285
180.507	0.0183682
181.084	0.0160116
181.661	0.0140623
182.238	0.0470456
182.814	0.0258467
183.391	0.0115053
183.968	0.0260432
184.544	0.0194868
185.121	0.0219066
185.698	0.0344258
186.275	0.0113549
186.851	0.0165488
187.428	0.0187141
188.005	0.0148038
188.581	0.0164901
189.158	0.016138
189.735	0.0117923
190.311	0.0161204
190.888	0.015154
191.465	0.0406185
192.042	0.0147551
192.618	0.0216446
193.195	0.016995
193.772	0.0198193
194.348	0.0117124
194.925	0.0143744
195.502	0.00580251
196.078	0.0117551
196.655	0.00234948
197.232	0.00861762
197.809	0.00619527
198.385	0.00583573
198.962	0.00983533
199.539	0.00978766
200.115	0.0140929
200.692	0.038449
201.269	0.010801
201.845	0.00690752
202.422	0.00660965
202.999	0.00596542
203.576	0.00331966
204.152	0.00494617
204.729	0.00952609
205.306	0.00833766
205.882	0.0114264
206.459	0.011019
207.036	0.00672435
207.612	0.0127698
208.189	0.0147315
208.766	0.0181124
209.343	0.0286363
209.919	0.0506369
210.496	0.0206789
211.073	0.0252517
211.649	0.0427003
212.226	0.0341261
212.803	0.0382308
213.379	0.0447795
213.956	0.0553439
214.533	0.060194
215.11	0.0698471
215.686	0.0959363
216.263	0.108691
216.84	0.150111
217.416	0.223159
217.993	0.51795
218.57	1.70025
219.146	0.914218
219.723	0.265428
220.3	0.215995
220.877	0.152089
221.453	0.123753
222.03	0.100926
222.607	0.0895271
223.183	0.0804593
223.76	0.0695828
224.337	0.063811
224.913	0.0517479
225.49	0.0556887
226.067	0.0452645
226.644	0.0481786
227.22	0.0444848
227.797	0.067986
228.374	0.0352264
228.95	0.0391079
229.527	0.0358629
230.104	0.0260965
230.681	0.0337938
231.257	0.0372957
231.834	0.0233596
232.411	0.0298691
232.987	0.024198
233.564	0.0304903
234.141	0.025398
234.717	0.0327762
235.294	0.0279398
235.871	0.0209726
236.448	0.0156351
237.024	0.020828
237.601	0.0230264
238.178	0.0226225
238.754	0.0191844
239.331	0.0220705
239.908	0.0129054
240.484	0.0294811
241.061	0.0185631
241.638	0.0164789
242.215	0.0102864
242.791	0.0143322
243.368	0.0114147
243.945	0.0134391
244.521	0.0106795
245.098	0.0267072
245.675	0.0154067
246.251	0.0460326
246.828	0.0245274
247.405	0.018313
247.982	0.0135028
248.558	0.0172587
249.135	0.0150426
249.712	0.0171075
250.288	0.0163174
250.865	0.00760633
251.442	0.019123
252.018	0.0122378
252.595	0.00971289
253.172	0.010781
253.749	0.0111248
254.325	0.0311161
254.902	0.0411216
255.479	0.0380712
256.055	0.00458082
256.632	0.00520246
257.209	0.00802971
257.785	0.0103487
258.362	0.00647162
258.939	0.00523321
259.516	0.00238139
260.092	0.00680069
260.669	0.00552212
261.246	0.00308236
261.822	0.0084594
262.399	0.00859958
262.976	0.0108078
263.552	0.0223159
264.129	0.0196037
264.706	0.0175584
265.283	0.0118408
265.859	0.0107091
266.436	0.00398735
267.013	0.00952355
267.589	0.0103518
268.166	0.00456095
268.743	0.00397183
269.319	0.00890251
269.896	0.00521365
270.473	0.0054638
271.05	0.00693256
271.626	0.00272712
272.203	0.00892099
272.78	0.00519752
273.356	0.0146964
273.933	0.00601631
274.51	0.00513122
275.087	0.00981246
275.663	0.00248438
276.24	0.00451487
276.817	0.00978805
277.393	0.00372418
277.97	0.00412739
278.547	0.00208513
279.123	0.00220112
279.7	0.00572517
280.277	0.00230964
280.854	0.00350231
281.43	0.0103801
282.007	0.00680296
282.584	0.0393197
283.16	0.0135538
283.737	0.00901577
284.314	0.00370624
284.89	0.0122861
285.467	0.00836844
286.044	0.0119692
286.621	0.00569841
287.197	0.00597283
287.774	0.00536257
288.351	0.0100426
288.927	0.0077784
289.504	0.0137903
290.081	0.0133251
290.657	0.0157747
291.234	0.0170554
291.811	0.0648851
292.388	0.0120298
292.964	0.0102907
293.541	0.00795849
294.118	0.0091163
294.694	0.00751582
295.271	0.0121625
295.848	0.00398696
296.424	0.00489748
297.001	0.00511207
297.578	0.00683559
298.155	0.00643979
298.731	0.00525145
299.308	0.00663387
299.885	0.00549733
300.461	0.0219292
301.038	0.0144126
301.615	0.00101942
302.191	0.00481653
302.768	0.00791807
303.345	0.00282176
303.922	0.00330184
304.498	0.000362608
305.075	0.00513099
305.652	0.00545052
306.228	0.00464681
306.805	0.00760547
307.382	0.00372932
307.958	0.00960603
308.535	0.00680913
309.112	0.00180785
309.689	0.0159137
310.265	0.0212778
310.842	0.0120387
311.419	0.0156279
311.995	0.00476076
312.572	0.00608268
313.149	0.00405914
313.725	0.00253315
314.302	0.00493781
314.879	0.0130763
315.456	0.00621467
316.032	0.00783562
316.609	0.00996893
317.186	0.0133355
317.762	0.00911615
318.339	0.0196978
318.916	0.04422
319.493	0.0103871
320.069	0.00594199
320.646	0.00995135
321.223	0.00918489
321.799	0.0143857
322.376	0.0106038
322.953	0.00580269
323.529	0.0114313
324.106	0.00858234
324.683	0.0143909
325.26	0.00563342
325.836	0.013674
326.413	0.0132485
326.99	0.0310464
327.566	0.035396
328.143	0.701937
328.72	0.0418369
329.296	0.0274189
329.873	0.0104704
330.45	0.0125283
331.027	0.00663132
331.603	0.00896553
332.18	0.00936467
332.757	0.00633767
333.333	0.00260175
333.91	0.0012017
334.487	0.00825942
335.063	0.0130863
335.64	0.00842692
336.217	0.00532871
336.794	0.0122614
337.37	0.0271978
337.947	0.00145158
338.524	0.00470458
339.1	0.00337119
339.677	0.00851242
340.254	0.00918183
340.83	0.00372853
341.407	0.00294313
341.984	0.0076732
342.561	0.011713
343.137	0.00576498
343.714	0.00604789
344.291	0.0100196
344.867	0.00867376
345.444	0.0149032
346.021	0.0203669
346.597	0.0262614
347.174	0.00854636
347.751	0.00358612
348.328	0.00302593
348.904	0.00358793
349.481	0.00404555
350.058	0.00393715
350.634	0.00396057
351.211	0.00529223
351.788	0.0017205
352.364	0.00528209
352.941	0.00501567
353.518	0.00570593
354.095	0.0056149
354.671	0.00544147
355.248	0.0218152
355.825	0.0188994
356.401	0.00426989
356.978	0.00259219
357.555	0.00356716
358.131	0.00332139
358.708	0.00566438
359.285	0.000306334
359.862	0.00954893
360.438	0.00539734
361.015	0.0230794
361.592	0.0066154
362.168	0.0030258
362.745	0.00991354
363.322	0.00526871
363.899	0.014707
364.475	0.040179
365.052	0.00772129
365.629	0.00175455
366.205	0.00647563
366.782	0.0031362
367.359	0.0113195
367.935	0.00700853
368.512	0.00507071
369.089	0.00831017
369.666	0.00188835
370.242	0.00522093
370.819	0.00289782
371.396	0.00504324
371.972	0.010196
372.549	0.00857049
373.126	0.0032558
373.702	0.0148685
374.279	0.00425712
374.856	0.00677349
375.433	0.0069574
376.009	0.00762106
376.586	0.00587407
377.163	0.00601895
377.739	0.00610471
378.316	0.00345227
378.893	0.0102907
379.469	0.00458831
380.046	0.00472837
380.623	0.00898141
381.2	0.00368531
381.776	0.0051637
382.353	0.0103264
382.93	0.0121206
383.506	0.0062605
384.083	0.00284245
384.66	0.00464761
385.236	0.0114648
385.813	0.00591282
386.39	0.0121746
386.967	0.00565184
387.543	0.00263589
388.12	0.00201958
388.697	0.00536472
389.273	0.00262779
389.85	0.00889864
390.427	0.00532536
391.003	0.00541785
391.58	0.0164326
392.157	0.0200822
392.734	0.0142522
393.31	0.0112035
393.887	0.00368569
394.464	0.00196111
395.04	0.00280779
395.617	0.00221447
396.194	0.000917436
396.77	0.00406087
397.347	0.00409869
397.924	0.00380396
398.501	0.00856849
399.077	0.00177897
399.654	0.00105968
400.231	0.0126099
400.807	0.0238106
401.384	0.0149266
401.961	0.0203926
402.537	0.00930868
403.114	0.0112483
403.691	0.00278363
404.268	0.00274442
404.844	0.0229107
405.421	0.00400432
405.998	0.00643459
406.574	0.00187114
407.151	0.00410724
407.728	0.00331169
408.304	0.0115835
408.881	0.0102583
409.458	0.00087617
410.035	0.0109047
410.611	0.00524097
411.188	0.00828887
411.765	0.00948697
412.341	0.0115794
412.918	0.0109834
413.495	0.00849684
414.072	0.00402957
414.648	0.00426644
415.225	0.0106019
415.802	0.00738487
416.378	0.00284883
416.955	0.0074479
417.532	0.00451658
418.108	0.00508561
418.685	0.00448094
419.262	0.0218832
419.839	0.00560441
420.415	0.00725917
420.992	0.00452933
421.569	0.00418391
422.145	0.00259754
422.722	0.00969494
423.299	0.00220895
423.875	0.0090222
424.452	0.00859318
425.029	0.0056885
425.606	0.00917938
426.182	0.008835
426.759	0.00778717
427.336	0.00644219
427.912	0.00682292
428.489	0.0314246
429.066	0.000933169
429.642	0.0132544
430.219	0.0182935
430.796	0.0121495
431.373	0.0228119
431.949	0.0117096
432.526	0.00575089
433.103	0.0246168
433.679	0.0167687
434.256	0.0217954
434.833	0.0311733
435.409	0.035656
435.986	0.0455288
436.563	0.0925532
437.14	0.14726
437.716	0.317688
438.293	0.0374664
438.87	0.0629499
439.446	0.0397139
440.023	0.0277907
440.6	0.0133708
441.176	0.0178192
441.753	0.0135481
442.33	0.0118522
442.907	0.0102122
443.483	0.0094034
444.06	0.0139216
444.637	0.00925954
445.213	0.00561123
445.79	0.00139348
446.367	0.0273975
446.943	0.0180751
447.52	0.00860597
448.097	0.00342757
448.674	0.00557607
449.25	0.00867463
449.827	0.00787395
450.404	0.00728454
450.98	0.00748765
451.557	0.000546927
452.134	0.011118
452.71	0.00693116
453.287	0.00540099
453.864	0.00281813
454.441	0.0109985
455.017	0.00983201
455.594	0.0229426
456.171	0.00316909
456.747	0.00736891
457.324	0.00241246
457.901	0.0131129
458.478	0.00606629
459.054	0.00632602
459.631	0.0113624
460.208	0.0018716
460.784	0.0077201
461.361	0.00612241
461.938	0.00939057
462.514	0.00250743
463.091	0.00567567
463.668	0.00480578
464.245	0.00846328
464.821	0.00723564
465.398	0.00655135
465.975	0.00186336
466.551	0.00212136
467.128	0.00645868
467.705	0.0012703
468.281	0.0108098
468.858	0.0069087
469.435	0.00657105
470.012	0.00466481
470.588	0.00921513
471.165	0.00602866
471.742	0.00378244
472.318	0.00487961
472.895	0.00999667
473.472	0.00343524
474.048	0.000876635
474.625	0.00361571
475.202	0.00533904
475.779	0.00503126
476.355	0.00188582
476.932	0.00912863
477.509	0.0080793
478.085	0.00692278
478.662	0.00295033
479.239	0.0055916
479.815	0.0047238
480.392	0.00146448
480.969	0.00408166
481.546	0.00557098
482.122	0.00723463
482.699	0.00457808
483.276	0.00985542
483.852	0.00652683
484.429	0.00224721
485.006	0.00600236
485.582	0.00264307
486.159	0.00874597
486.736	0.00593568
487.313	0.0076409
487.889	0.00580482
488.466	0.00298921
489.043	0.00536549
489.619	0.00646235
490.196	0.00731816
490.773	0.00343016
491.349	0.00805827
491.926	0.00951057
492.503	0.0172113
493.08	0.00291611
493.656	0.00996267
494.233	0.00620563
494.81	0.00899721
495.386	0.00749222
495.963	0.0099601
496.54	0.000478312
497.116	0.00317078
497.693	0.00708942
498.27	0.0085738
498.847	0.00969445
499.423	0.00248791
500	0.0105184
500.577	0.0128812
501.153	0.00917108
501.73	0.00700104
502.307	0.00567057
502.884	0.0123605
503.46	0.0123778
504.037	0.00314709
504.614	0.0102895
505.19	0.0110452
505.767	0.00178403
506.344	0.00952706
506.92	0.00870073
507.497	0.00702193
508.074	0.00308708
508.651	0.00600412
509.227	0.0122406
509.804	0.00827019
510.381	0.0168929
510.957	0.0107107
511.534	0.00909141
512.111	0.0157015
512.687	0.0112453
513.264	0.00451359
513.841	0.0121343
514.418	0.0138303
514.994	0.00186818
515.571	0.0148516
516.148	0.00336065
516.724	0.00696614
517.301	0.00367054
517.878	0.00661943
518.454	0.00298354
519.031	0.0030185
519.608	0.0148851
520.185	0.0040714
520.761	0.013659
521.338	0.0105121
521.915	0.00139507
522.491	0.00145751
523.068	0.00890388
523.645	0.00489591
524.221	0.0113459
524.798	0.00500172
525.375	0.00927141
525.952	0.0051723
526.528	0.00134542
527.105	0.00884397
527.682	0.00813171
528.258	0.0120806
528.835	0.0317855
529.412	0.0118937
529.988	0.00701651
530.565	0.00467319
531.142	0.0070566
531.719	0.00142251
532.295	0.00983034
532.872	0.00357308
533.449	0.00181935
534.025	0.0111368
534.602	0.00283339
535.179	0.000717089
535.755	0.0067649
536.332	0.00412663
536.909	0.0119124
537.486	0.00947525
538.062	0.0259282
538.639	0.00641019
539.216	0.00779837
539.792	0.00422556
540.369	0.00917118
540.946	0.00396328
541.522	0.00286091
542.099	0.00804982
542.676	0.00879474
543.253	0.00526666
543.829	0.00676394
544.406	0.0248009
544.983	0.0224194
545.559	0.0317309
546.136	0.105737
546.713	0.26185
547.29	0.147812
547.866	0.0132308
548.443	0.0341859
549.02	0.0254075
549.596	0.0135467
550.173	0.00835784
550.75	0.0148071
551.326	0.0183527
551.903	0.0168916
552.48	0.00663207
553.057	0.00489913
553.633	0.00961108
554.21	0.0123035
554.787	0.0129602
555.363	0.018889
555.94	0.0324391
556.517	0.0114047
557.093	0.00552567
557.67	0.00699097
558.247	0.0127781
558.824	0.00348774
559.4	0.00670299
559.977	0.000330688
560.554	0.00689382
561.13	0.00216783
561.707	0.00635671
562.284	0.00589933
562.86	0.00544408
563.437	0.00688606
564.014	0.00345502
564.591	0.00705351
565.167	0.0113563
565.744	0.00795649
566.321	0.00569246
566.897	0.00862589
567.474	0.00554412
568.051	0.00917303
568.627	0.00525174
569.204	0.00110041
569.781	0.0030826
570.358	0.00584285
570.934	0.00978342
571.511	0.00605487
572.088	0.00619338
572.664	0.00547053
573.241	0.00895519
573.818	0.0038098
574.394	0.0121425
574.971	0.00385414
575.548	0.00280062
576.125	0.00476107
576.701	0.00832911
577.278	0.00603529
577.855	0.00480368
578.431	0.00640176
579.008	0.00921229
579.585	0.005039
580.161	0.00421869
580.738	0.00825274
581.315	0.00580077
581.892	0.00917742
582.468	0.01124
583.045	0.0175042
583.622	0.0131063
584.198	0.00276777
584.775	0.00604103
585.352	0.01053
585.928	0.0059398
586.505	0.00210356
587.082	0.00637402
587.659	0.00407661
588.235	0.00570373
588.812	0.00640882
589.389	0.00276326
589.965	0.011429
590.542	0.00471871
591.119	0.0190056
591.696	0.00173419
592.272	0.0112149
592.849	0.0011121
593.426	0.00319496
594.002	0.00339026
594.579	0.00542582
595.156	0.00747222
595.732	0.00823178
596.309	0.00354398
596.886	0.00253173
597.463	0.00297122
598.039	0.0058543
598.616	0.00661982
599.193	0.00616749
599.769	0.00150487
600.346	0.00740449
600.923	0.00775019
601.499	0.00567106
602.076	0.00214181
602.653	0.00621107
603.23	0.00614696
603.806	0.00376207
604.383	0.00357652
604.96	0.00680247
605.536	0.00401049
606.113	0.00118888
606.69	0.00577015
607.266	0.00952724
607.843	0.00696817
608.42	0.00847977
608.997	0.00685942
609.573	0.0024418
610.15	0.00610041
610.727	0.022237
611.303	0.00547876
611.88	0.0026288
612.457	0.00613652
613.033	0.00520264
613.61	0.00557767
614.187	0.00834037
614.764	0.00216737
615.34	0.00160854
615.917	0.00867105
616.494	0.00311391
617.07	0.00595576
617.647	0.00155198
618.224	0.00390961
618.8	0.00980654
619.377	0.0111062
619.954	0.016495
620.531	0.00121508
621.107	0.00830334
621.684	0.00494619
622.261	0.00287534
622.837	0.0126777
623.414	0.0173598
623.991	0.00573145
624.567	0.00587999
625.144	0.00505032
625.721	0.00502044
626.298	0.00409346
626.874	0.00853731
627.451	0.00565496
628.028	0.0161916
628.604	0.0131562
629.181	0.0145602
629.758	0.00914187
630.334	0.00969895
630.911	0.00619419
631.488	0.0105489
632.065	0.00345794
632.641	0.00434737
633.218	0.00423109
633.795	0.00995253
634.371	0.00571443
634.948	0.0100041
635.525	0.00128446
636.101	0.00709715
636.678	0.0120711
637.255	0.0165606
637.832	0.0325846
638.408	0.0220757
638.985	0.00118249
639.562	0.00526275
640.138	0.0130407
640.715	0.00500726
641.292	0.00538567
641.869	0.0027956
642.445	0.00682086
643.022	0.000507801
643.599	0.00769945
644.175	0.00854643
644.752	0.00459111
645.329	0.00285367
645.905	0.00928314
646.482	0.00693902
647.059	0.0400994
647.636	0.0133101
648.212	0.00626416
648.789	0.0063605
649.366	0.0103377
649.942	0.00362163
650.519	0.00494997
651.096	0.00741386
651.672	0.00503858
652.249	0.00569671
652.826	0.01076
653.403	0.00372409
653.979	0.0151522
654.556	0.0174308
655.133	0.0168553
655.709	0.019373
656.286	0.20523
656.863	0.0277757
657.439	0.016739
658.016	0.00169128
658.593	0.00341086
659.17	0.0119902
659.746	0.00324947
660.323	0.00510689
660.9	0.00225309
661.476	0.00261831
662.053	0.00252049
662.63	0.00735358
663.206	0.0149411
663.783	0.00336413
664.36	0.0123593
664.937	0.00300724
665.513	0.0402756
666.09	0.00218746
666.667	0.00556126
667.243	0.00501327
667.82	0.00297065
668.397	0.00188216
668.973	0.00586752
669.55	0.00156796
670.127	0.00349316
670.704	0.00542827
671.28	0.0076486
671.857	0.00298185
672.434	0.00144716
673.01	0.00734082
673.587	0.00854448
674.164	0.013784
674.74	0.014079
675.317	0.0102466
675.894	0.0106276
676.471	0.00322913
677.047	0.00452914
677.624	0.00312414
678.201	0.00818956
678.777	0.00152716
679.354	0.00971607
679.931	0.00227317
680.507	0.00908898
681.084	0.00749393
681.661	0.00567574
682.238	0.00290747
682.814	0.00460596
683.391	0.00613327
683.968	0.00723194
684.544	0.0100975
685.121	0.00414184
685.698	0.00289059
686.275	0.00333853
686.851	0.00404232
687.428	0.00840745
688.005	0.00240508
688.581	0.00356924
689.158	0.00209544
689.735	0.00564233
690.311	0.00664676
690.888	0.00416311
691.465	0.0102802
692.042	0.0159738
692.618	0.0254402
693.195	0.00430521
693.772	0.00574964
694.348	0.00330557
694.925	0.00481198
695.502	0.00510489
696.078	0.00354178
696.655	0.00793098
697.232	0.00643374
697.809	0.00560174
698.385	0.00546214
698.962	0.00381328
699.539	0.0108224
700.115	0.014338
700.692	0.0052986
701.269	0.0049488
701.845	0.0131253
702.422	0.00251043
702.999	0.00762188
703.576	0.00652602
704.152	0.00294989
704.729	0.0036452
705.306	0.00961021
705.882	0.00428851
706.459	0.00420326
707.036	0.00451911
707.612	0.00838516
708.189	0.00728044
708.766	0.0087651
709.343	0.00828275
709.919	0.0103323
710.496	0.00296104
711.073	0.00741719
711.649	0.00575923
712.226	0.00815761
712.803	0.00588207
713.379	0.00833632
713.956	0.00340115
714.533	0.00856766
715.11	0.00457455
715.686	0.0077506
716.263	0.00785573
716.84	0.00371976
717.416	0.00666811
717.993	0.00364223
718.57	0.0074215
719.146	0.0117777
719.723	0.0120573
720.3	0.017687
720.877	0.0142128
721.453	0.00492671
722.03	0.0125453
722.607	0.00513397
723.183	0.0098955
723.76	0.00749282
724.337	0.00202369
724.913	0.00291642
725.49	0.00512436
726.067	0.00476018
726.644	0.0145636
727.22	0.00810371
727.797	0.00695148
728.374	0.00440391
728.95	0.0147088
729.527	0.0154099
730.104	0.00681283
730.681	0.0129725
731.257	0.0068839
731.834	0.00713394
732.411	0.0107034
732.987	0.00498568
733.564	0.00426624
734.141	0.00337459
734.717	0.0115021
735.294	0.00801921
735.871	0.00407802
736.448	0.00140097
737.024	0.00376882
737.601	0.00486459
738.178	0.0173761
738.754	0.00840991
739.331	0.00647022
739.908	0.00592883
740.484	0.00863514
741.061	0.00212375
741.638	0.00298132
742.215	0.00641476
742.791	0.0062903
743.368	0.00616021
743.945	0.00667659
744.521	0.00161779
745.098	0.00415583
745.675	0.00471684
746.251	0.000371722
746.828	0.00879885
747.405	0.0198764
747.982	0.000602076
748.558	0.00366774
749.135	0.00524574
749.712	0.00639216
750.288	0.00564487
750.865	0.00432092
751.442	0.00621403
752.018	0.00742918
752.595	0.00421284
753.172	0.00924058
753.749	0.00184172
754.325	0.00357248
754.902	0.00616831
755.479	0.00259068
756.055	0.00337415
756.632	0.0363809
757.209	0.000199659
757.785	0.00902717
758.362	0.0022336
758.939	0.0133882
759.516	0.0132962
760.092	0.00848782
760.669	0.0120034
761.246	0.00971399
761.822	0.00941623
762.399	0.00830933
762.976	0.0197031
763.552	0.0191473
764.129	0.0192746
764.706	0.0443954
765.283	0.047811
765.859	0.105814
766.436	0.00699935
767.013	0.0205499
767.589	0.0168699
768.166	0.00938017
768.743	0.00595056
769.319	0.0075648
769.896	0.00872559
770.473	0.0059751
771.05	0.00710645
771.626	0.00583684
772.203	0.00403734
772.78	0.00235947
773.356	0.00942136
773.933	0.0175703
774.51	0.0162796
775.087	0.0220651
775.663	0.00293122
776.24	0.00349135
776.817	0.00901264
777.393	0.00490343
777.97	0.00393416
778.547	0.0021468
779.123	0.0064315
779.7	0.00749099
780.277	0.00415627
780.854	0.00542614
781.43	0.00635689
782.007	0.00250586
782.584	0.00698872
783.16	0.00694554
783.737	0.0230685
784.314	0.020202
784.89	0.0109224
785.467	0.0134254
786.044	0.00312472
786.621	0.00680473
787.197	0.00645613
787.774	0.00911064
788.351	0.00242808
788.927	0.00250146
789.504	0.00171877
790.081	0.00388827
790.657	0.00376635
791.234	0.00750015
791.811	0.0035376
792.388	0.00991921
792.964	0.0045843
793.541	0.000382155
794.118	0.00274747
794.694	0.00767345
795.271	0.00718699
795.848	0.00591014
796.424	0.0055158
797.001	0.00436534
797.578	0.00272141
798.155	0.00729365
798.731	0.00790492
799.308	0.00278712
799.885	0.0065166
800.461	0.0016585
801.038	0.0024963
801.615	0.0027278
802.191	0.0139299
802.768	0.00242228
803.345	0.00485471
803.922	0.00320629
804.498	0.00144784
805.075	0.00592597
