407.925	0.0312936
410.256	0.0578976
412.587	0.0429872
414.918	0.0395662
417.249	0.0415421
419.58	0.0586028
421.911	0.0659966
424.242	0.0843675
426.573	0.0165569
428.904	0.0284905
431.235	0.0322214
433.566	0.0418803
435.897	0.0185646
438.228	0.04113
440.559	0.0155766
442.89	0.0664463
445.221	0.111106
447.552	0.0471393
449.883	0.0472586
452.214	0.0596376
454.545	0.0398887
456.876	0.0255952
459.207	0.0288552
461.538	0.0255763
463.869	0.0322892
466.2	0.0610888
468.531	0.0592303
470.862	0.068518
473.193	0.0967318
475.524	0.137319
477.855	0.189439
480.186	0.312867
482.517	0.618961
484.848	2.01126
487.179	1.67482
489.51	0.592054
491.841	0.39551
494.172	0.309145
496.503	0.223448
498.834	0.182577
501.166	0.159455
503.497	0.128509
505.828	0.158625
508.159	0.101996
510.49	0.0929141
512.821	0.0765971
515.152	0.0479904
517.483	0.0412125
519.814	0.0334794
522.145	0.0365044
524.476	0.00603425
526.807	0.0394472
529.138	0.0149384
531.469	0.00915714
533.8	0.00855481
536.131	0.0050519
538.462	0.0261832
540.793	0.032732
543.124	0.0371254
545.455	0.0392567
547.786	0.0244551
550.117	0.0321773
552.448	0.0199261
554.779	0.0277998
557.11	0.0253104
559.441	0.0360843
561.772	0.03583
564.103	0.00418917
566.434	0.0348967
568.765	0.0472788
571.096	0.00486103
573.427	0.028651
575.758	0.0335884
578.089	0.0170327
580.42	0.0175572
582.751	0.0169168
585.082	0.00933009
587.413	0.0531581
589.744	0.019557
592.075	0.0217769
594.406	0.00900488
596.737	0.00704541
599.068	0.0144825
601.399	0.0067336
603.73	0.019931
606.061	0.0460156
608.392	0.0359045
610.723	0.0264992
613.054	0.0119957
615.385	0.0161599
617.716	0.00723453
620.047	0.0143613
622.378	0.0125244
624.709	0.00958065
627.04	0.0655617
629.371	0.0180741
631.702	0.027243
634.033	0.0176553
636.364	0.0238381
638.695	0.018853
641.026	0.0112369
643.357	0.0281913
645.688	0.0334094
648.019	0.0253436
650.35	0.0164559
652.681	0.00478318
655.012	0.0175209
657.343	0.0183814
659.674	0.024504
662.005	0.00401891
664.336	0.0047589
666.667	0.0565412
668.998	0.0155183
671.329	0.0386669
673.66	0.0184407
675.991	0.0307832
678.322	0.0275575
680.653	0.0489768
682.984	0.0555957
685.315	0.145968
687.646	0.110089
689.977	0.0489213
692.308	0.0165952
694.639	0.00364733
696.97	0.0219652
699.301	0.0206275
701.632	0.0133663
703.963	0.0221453
706.294	0.0245904
708.625	0.0842832
710.956	0.0379158
713.287	0.047994
715.618	0.0575663
717.949	0.0672458
720.28	0.080682
722.611	0.105795
724.942	0.219069
727.273	0.433901
729.604	0.801725
731.935	0.193747
734.266	0.103301
736.597	0.0900511
738.928	0.0445702
741.259	0.0278041
743.59	0.0351325
745.921	0.0168647
748.252	0.00381542
750.583	0.0298454
752.914	0.0248085
755.245	0.0330406
757.576	0.0146424
759.907	0.0194506
762.238	0.0237745
764.569	0.0254056
766.9	0.0387648
769.231	0.0281566
771.562	0.0192198
773.893	0.0311741
776.224	0.0253669
778.555	0.0404928
780.886	0.0323194
783.217	0.0290771
785.548	0.023188
787.879	0.0399534
790.21	0.0216219
792.541	0.0104187
794.872	0.00690285
797.203	0.0178891
799.534	0.0204217
801.865	0.0307595
804.196	0.00893611
806.527	0.0194215
808.858	0.0155796
811.189	0.00318839
813.52	0.0264952
815.851	0.023639
818.182	0.0272268
820.513	0.0230142
822.844	0.0279908
825.175	0.0207935
827.506	0.0416238
829.837	0.0305146
832.168	0.0146628
834.499	0.0287917
836.83	0.0129496
839.161	0.0145387
841.492	0.0200418
843.823	0.00860724
846.154	0.025858
848.485	0.00478938
850.816	0.0497158
853.147	0.0324084
855.478	0.0262726
857.809	0.0176026
860.14	0.0248396
862.471	0.0117367
864.802	0.0152855
867.133	0.0402593
869.464	0.0464056
871.795	0.010367
874.126	0.0102936
876.457	0.0193648
878.788	0.024008
881.119	0.0127097
883.45	0.00518306
885.781	0.0251256
888.112	0.0181788
890.443	0.0209138
892.774	0.0209783
895.105	0.00865662
897.436	0.0129003
899.767	0.0154631
902.098	0.009641
904.429	0.0165215
906.76	0.0261654
909.091	0.0288071
911.422	0.0136217
913.753	0.0329108
916.084	0.0192426
918.415	0.0300449
920.746	0.0351459
923.077	0.0488108
925.408	0.0589417
927.739	0.16128
930.07	0.261568
932.401	0.0662312
934.732	0.0120236
937.063	0.0109812
939.394	0.0129937
941.725	0.0108653
944.056	0.0110683
946.387	0.0136899
948.718	0.00474714
951.049	0.0347938
953.38	0.0243396
955.711	0.0131597
958.042	0.0326679
960.373	0.005304
962.704	0.0128067
965.035	0.0313261
967.366	0.0468817
969.697	0.0660104
972.028	0.310915
974.359	0.0143389
976.69	0.0115346
979.021	0.0112556
981.352	0.0277213
983.683	0.0204617
986.014	0.0122188
988.345	0.0292606
990.676	0.023183
993.007	0.0514121
995.338	0.00564956
997.669	0.0375697
1000	0.025746
1002.33	0.0268258
1004.66	0.0404846
1006.99	0.0433634
1009.32	0.0108778
1011.66	0.0593271
1013.99	0.0281362
1016.32	0.0244364
1018.65	0.0196376
1020.98	0.0312448
1023.31	0.0192502
1025.64	0.0192088
1027.97	0.0192378
1030.3	0.0188047
1032.63	0.0368443
1034.97	0.00406834
1037.3	0.0137727
1039.63	0.0144267
1041.96	0.00997437
1044.29	0.0159236
1046.62	0.0126406
1048.95	0.0133428
1051.28	0.0110092
1053.61	0.0430525
1055.94	0.02241
1058.28	0.0207687
1060.61	0.00344214
1062.94	0.0114306
1065.27	0.0123284
1067.6	0.00666098
1069.93	0.00669453
1072.26	0.0239272
1074.59	0.00849164
1076.92	0.018445
1079.25	0.0149711
1081.59	0.0250431
1083.92	0.0210935
1086.25	0.00172026
1088.58	0.00651934
1090.91	0.0391244
1093.24	0.0150553
1095.57	0.0154832
1097.9	0.00597088
1100.23	0.023356
1102.56	0.00429165
1104.9	0.0161543
1107.23	0.0262872
1109.56	0.00836722
1111.89	0.0141269
1114.22	0.0289537
1116.55	0.0194259
1118.88	0.00350755
1121.21	0.017229
1123.54	0.00916508
1125.87	0.0119352
1128.21	0.0196213
1130.54	0.0201016
1132.87	0.0267198
1135.2	0.0162691
1137.53	0.014417
1139.86	0.00786327
1142.19	0.0217901
1144.52	0.00908922
1146.85	0.022437
1149.18	0.00420175
1151.52	0.0143399
1153.85	0.0266523
1156.18	0.0431191
1158.51	0.00583388
1160.84	0.0111622
1163.17	0.00826773
1165.5	0.0170841
1167.83	0.014696
1170.16	0.0179286
1172.49	0.216053
1174.83	0.017625
1177.16	0.0069772
1179.49	0.00839835
1181.82	0.0186188
1184.15	0.0149692
1186.48	0.0263891
1188.81	0.0172596
1191.14	0.00415347
1193.47	0.0127415
1195.8	0.0020071
1198.14	0.0183017
1200.47	0.0245449
1202.8	0.0132319
1205.13	0.0193935
1207.46	0.00716487
1209.79	0.00618984
1212.12	0.0158915
1214.45	0.213858
1216.78	0.0195118
1219.11	0.0170166
1221.45	0.0192679
1223.78	0.00961004
1226.11	0.0108827
1228.44	0.00754683
1230.77	0.0448392
1233.1	0.0245047
1235.43	0.0133506
1237.76	0.00603987
1240.09	0.0225634
1242.42	0.0110904
1244.76	0.0218949
1247.09	0.00775742
1249.42	0.0122504
1251.75	0.0172908
1254.08	0.0254403
1256.41	0.0201518
1258.74	0.0173847
1261.07	0.0129491
1263.4	0.00827975
1265.73	0.015099
1268.07	0.00428714
1270.4	0.0177806
1272.73	0.0295654
1275.06	0.0162581
1277.39	0.0104572
1279.72	0.0269239
1282.05	0.0148182
1284.38	0.00646533
1286.71	0.024008
1289.04	0.00733742
1291.38	0.0171293
1293.71	0.0135945
1296.04	0.037318
1298.37	0.00587285
1300.7	0.00348832
1303.03	0.0216625
1305.36	0.0252965
1307.69	0.0129106
1310.02	0.0180811
1312.35	0.00984207
1314.69	0.0231612
1317.02	0.00634253
1319.35	0.00704727
1321.68	0.0131067
1324.01	0.013118
1326.34	0.00366662
1328.67	0.0224941
1331	0.0225998
1333.33	0.0444944
1335.66	0.0114572
1338	0.013255
1340.33	0.0132812
1342.66	0.0153577
1344.99	0.00971929
1347.32	0.0165889
1349.65	0.0159417
1351.98	0.00397123
1354.31	0.0350892
1356.64	0.0209874
1358.97	0.0204308
1361.31	0.0187737
1363.64	0.0203848
1365.97	0.0311892
1368.3	0.0182492
1370.63	0.0241186
1372.96	0.0271203
1375.29	0.0585073
1377.62	0.0129458
1379.95	0.0423765
1382.28	0.0391117
1384.62	0.026166
1386.95	0.0244235
1389.28	0.0358714
1391.61	0.00345544
1393.94	0.0494118
1396.27	0.0254153
1398.6	0.0269655
1400.93	0.0106569
1403.26	0.0183945
1405.59	0.0253956
1407.93	0.00910457
1410.26	0.00947466
1412.59	0.0154638
1414.92	0.310166
1417.25	0.0672593
1419.58	0.0477975
1421.91	0.0330963
1424.24	0.0136331
1426.57	0.0070317
1428.9	0.0347855
1431.24	0.0152377
1433.57	0.0261781
1435.9	0.0365397
1438.23	0.00265852
1440.56	0.015989
1442.89	0.00893727
1445.22	0.0130686
1447.55	0.0111503
1449.88	0.00911753
1452.21	0.00987106
1454.55	0.0640879
1456.88	0.259062
1459.21	0.163779
1461.54	0.0608061
1463.87	0.0494585
1466.2	0.0360061
1468.53	0.0316416
1470.86	0.0203556
1473.19	0.0329086
1475.52	0.0148949
1477.86	0.0267563
1480.19	0.0284857
1482.52	0.016301
1484.85	0.0114455
1487.18	0.013944
1489.51	0.0105028
1491.84	0.00652365
1494.17	0.0233459
1496.5	0.0196606
1498.83	0.0164147
1501.17	0.025334
1503.5	0.00719503
1505.83	0.0127326
1508.16	0.0263982
1510.49	0.0206519
1512.82	0.0113719
1515.15	0.0107731
1517.48	0.0476931
1519.81	0.0402625
1522.14	0.0156787
1524.48	0.0138845
1526.81	0.0257105
1529.14	0.0178359
1531.47	0.0272904
1533.8	0.0323327
1536.13	0.0508773
1538.46	0.00657104
1540.79	0.0248099
1543.12	0.00983585
1545.45	0.019585
1547.79	0.0150588
1550.12	0.0131744
1552.45	0.0299269
1554.78	0.0151192
1557.11	0.0293027
1559.44	0.0413446
1561.77	0.0209773
1564.1	0.0266854
1566.43	0.0221459
1568.76	0.0253708
1571.1	0.0217313
1573.43	0.0252845
1575.76	0.00568163
1578.09	0.0131568
1580.42	0.0182121
1582.75	0.00644465
1585.08	0.0308486
1587.41	0.0195385
1589.74	0.015345
1592.07	0.00628686
1594.41	0.0114382
1596.74	0.0205473
1599.07	0.0397239
1601.4	0.0237753
1603.73	0.0274351
1606.06	0.0324693
1608.39	0.039482
1610.72	0.025265
1613.05	0.0288569
1615.38	0.0182957
1617.72	0.0272905
1620.05	0.0363478
1622.38	0.023672
1624.71	0.0212255
1627.04	0.0175212
1629.37	0.0152738
1631.7	0.0311868
1634.03	0.0221457
1636.36	0.0295436
1638.69	0.00254262
1641.03	0.0167066
1643.36	0.0372099
1645.69	0.0291614
1648.02	0.045678
1650.35	0.0907296
1652.68	0.104222
1655.01	0.194233
1657.34	0.800676
1659.67	0.435791
1662	0.220169
1664.34	0.106552
1666.67	0.0818238
1669	0.0685603
1671.33	0.0595142
1673.66	0.0501794
1675.99	0.0404458
1678.32	0.0855912
1680.65	0.0261912
1682.98	0.0247799
1685.31	0.0159546
1687.65	0.0215182
1689.98	0.0214732
1692.31	0.0058823
1694.64	0.013982
1696.97	0.046214
1699.3	0.107194
1701.63	0.148211
1703.96	0.0557104
1706.29	0.0492193
1708.62	0.0274239
1710.96	0.028579
1713.29	0.0163225
1715.62	0.0364581
1717.95	0.0158509
1720.28	0.0537096
1722.61	0.00189825
1724.94	0.00294493
1727.27	0.0225596
1729.6	0.0182975
1731.93	0.0151739
1734.27	0.00744256
1736.6	0.0187803
1738.93	0.022574
1741.26	0.0345079
1743.59	0.0298907
1745.92	0.0103947
1748.25	0.0212539
1750.58	0.0259629
1752.91	0.0171669
1755.24	0.0289856
1757.58	0.0196175
1759.91	0.0636022
1762.24	0.0107896
1764.57	0.0114385
1766.9	0.0138661
1769.23	0.00495821
1771.56	0.0174949
1773.89	0.00904818
1776.22	0.0234523
1778.55	0.0339355
1780.89	0.0446407
1783.22	0.0214384
1785.55	0.00397307
1787.88	0.0176628
1790.21	0.00388322
1792.54	0.00917822
1794.87	0.0223949
1797.2	0.0208747
1799.53	0.0561872
1801.86	0.00649932
1804.2	0.0170863
1806.53	0.0182086
1808.86	0.0182852
1811.19	0.0354198
1813.52	0.0310698
1815.85	0.0068827
1818.18	0.0477608
1820.51	0.0371939
1822.84	0.0030779
1825.17	0.0353096
1827.51	0.0362663
1829.84	0.0263998
1832.17	0.0278782
1834.5	0.0197822
1836.83	0.0343627
1839.16	0.0273395
1841.49	0.0360071
1843.82	0.0354688
1846.15	0.0292975
1848.48	0.0226807
1850.82	0.00770719
1853.15	0.00939844
1855.48	0.00747949
1857.81	0.0181048
1860.14	0.0429656
1862.47	0.0060862
1864.8	0.0385522
1867.13	0.0362113
1869.46	0.0438037
1871.79	0.0494499
1874.13	0.0784017
1876.46	0.093973
1878.79	0.102321
1881.12	0.160156
1883.45	0.129317
1885.78	0.159245
1888.11	0.18207
1890.44	0.222099
1892.77	0.307392
1895.1	0.393159
1897.44	0.589074
1899.77	1.66854
1902.1	2.01745
1904.43	0.622191
1906.76	0.316038
1909.09	0.192739
1911.42	0.14071
1913.75	0.100026
1916.08	0.0716391
1918.41	0.0617543
1920.75	0.0645548
1923.08	0.0287337
1925.41	0.0223096
1927.74	0.0251653
1930.07	0.0236645
1932.4	0.0364807
1934.73	0.0562758
1937.06	0.0453594
1939.39	0.0455962
1941.72	0.110538
1944.06	0.0660041
1946.39	0.0159718
1948.72	0.0425371
1951.05	0.0210068
1953.38	0.0446622
1955.71	0.0363019
1958.04	0.0324863
1960.37	0.0198289
1962.7	0.0868125
1965.03	0.070137
1967.37	0.0627591
1969.7	0.0454278
1972.03	0.0436654
1974.36	0.0462779
1976.69	0.0608632
1979.02	0.0333487
1981.35	0.0350293
1983.68	0.0369201
1986.01	0.0448444
1988.34	0.0281931
1990.68	0.0225084
1993.01	0.0312571
1995.34	0.0100828
1997.67	0.00229191
2000	0.0128693
2002.33	0.0937788
2004.66	0.0289444
2006.99	0.0132358
2009.32	0.0130535
2011.66	0.0434994
2013.99	0.0336952
2016.32	0.0469877
2018.65	0.0587798
2020.98	0.0778087
2023.31	0.0714047
2025.64	0.0638397
2027.97	0.0928689
2030.3	0.0825735
2032.63	0.0992806
2034.97	0.104913
2037.3	0.107643
2039.63	0.120773
2041.96	0.113464
2044.29	0.125175
2046.62	0.1381
2048.95	0.148253
2051.28	0.13406
2053.61	0.145946
2055.94	0.14755
2058.28	0.155471
2060.61	0.171832
2062.94	0.101378
2065.27	0.114995
2067.6	0.162196
2069.93	0.153932
2072.26	0.151781
2074.59	0.145991
2076.92	0.13296
2079.25	0.136683
2081.59	0.170439
2083.92	0.0645404
2086.25	0.102407
2088.58	0.0892045
2090.91	0.0608587
2093.24	0.0662812
2095.57	0.0466444
2097.9	0.0237163
2100.23	0.0220728
2102.56	0.125321
2104.9	0.0596683
2107.23	0.0697917
2109.56	0.0986287
2111.89	0.111209
2114.22	0.156096
2116.55	0.181526
2118.88	0.221437
2121.21	0.243229
2123.54	0.348766
2125.87	0.333349
2128.21	0.426037
2130.54	0.473329
2132.87	0.564908
2135.2	0.729357
2137.53	0.940471
2139.86	1.34337
2142.19	2.95086
2144.52	9.36056
2146.85	1.50676
2149.18	0.637208
2151.52	0.323116
2153.85	0.145905
2156.18	0.0416125
2158.51	0.0601996
2160.84	0.104997
2163.17	0.172835
2165.5	0.233373
2167.83	0.252908
2170.16	0.279084
2172.49	0.317427
2174.83	0.32986
2177.16	0.344549
2179.49	0.382975
2181.82	0.376413
2184.15	0.406041
2186.48	0.214328
2188.81	0.405524
2191.14	0.410748
2193.47	0.403019
2195.8	0.430534
2198.14	0.412193
2200.47	0.425454
2202.8	0.408244
2205.13	0.458091
2207.46	0.449894
2209.79	0.423381
2212.12	0.415047
2214.45	0.40016
2216.78	0.396392
2219.11	0.387954
2221.45	0.341666
2223.78	0.25807
2226.11	0.507294
2228.44	0.366733
2230.77	0.367481
2233.1	0.329227
2235.43	0.29149
2237.76	0.286189
2240.09	0.259644
2242.42	0.239753
2244.76	0.163312
2247.09	0.223591
2249.42	0.197711
2251.75	0.189685
2254.08	0.160358
2256.41	0.154454
2258.74	0.12053
2261.07	0.104222
2263.4	0.0657224
2265.73	0.19047
2268.07	0.0855675
2270.4	0.0610912
2272.73	0.045332
2275.06	0.0274524
2277.39	0.0328442
2279.72	0.0174743
2282.05	0.0339879
2284.38	0.0693427
2286.71	0.0854912
2289.04	0.038857
2291.38	0.000685447
2293.71	0.0256953
2296.04	0.014265
2298.37	0.0457401
2300.7	0.052439
2303.03	0.0864583
2305.36	0.271904
2307.69	0.0764383
2310.02	0.0503631
2312.35	0.0364848
2314.69	0.0376061
2317.02	0.0446262
2319.35	0.0347188
2321.68	0.00515039
2324.01	0.0279559
2326.34	0.164366
2328.67	0.029802
2331	0.0427492
2333.33	0.00990159
2335.66	0.0615013
2338	0.053842
2340.33	0.0472077
2342.66	0.0631693
2344.99	0.0944559
2347.32	0.0288374
2349.65	0.0296547
2351.98	0.0575993
2354.31	0.0577353
2356.64	0.0551364
2358.97	0.0505458
2361.31	0.0605164
2363.64	0.0498728
2365.97	0.0811353
2368.3	0.0906947
2370.63	0.0948734
2372.96	0.102575
2375.29	0.127705
2377.62	0.174263
2379.95	0.193615
2382.28	0.317311
2384.62	0.663479
