1067.6	1.01646
1069.93	3.33616
1072.26	1.71388
1074.59	0.320007
1076.92	1.31384
1079.25	1.0094
1081.59	3.0757
1083.92	0.813459
1086.25	1.52283
1088.58	4.82523
1090.91	2.59698
1093.24	2.89992
1095.57	4.63171
1097.9	6.3574
1100.23	9.00231
1102.56	4.31133
1104.9	1.6458
1107.23	2.81348
1109.56	2.21571
1111.89	1.03061
1114.22	2.97823
1116.55	1.88391
1118.88	1.80334
1121.21	1.37116
1123.54	0.209625
1125.87	0.650856
1128.21	1.18656
1130.54	2.1767
1132.87	2.63863
1135.2	2.83487
1137.53	1.59622
1139.86	2.38365
1142.19	2.49829
1144.52	1.41764
1146.85	2.7219
1149.18	3.0028
1151.52	1.70599
1153.85	1.4414
1156.18	2.16994
1158.51	2.51236
1160.84	0.832763
1163.17	0.799772
1165.5	0.630887
1167.83	0.995085
1170.16	2.06317
1172.49	1.48011
1174.83	0.57415
1177.16	0.635576
1179.49	1.94759
1181.82	0.058421
1184.15	2.56781
1186.48	4.58236
1188.81	2.15939
1191.14	0.993162
1193.47	0.510748
1195.8	0.995685
1198.14	2.15878
1200.47	4.58205
1202.8	2.57142
1205.13	0.056925
1207.46	1.94757
1209.79	0.635787
1212.12	0.575908
1214.45	1.48055
1216.78	2.06384
1219.11	0.993617
1221.45	0.629194
1223.78	0.800482
1226.11	0.830755
1228.44	2.51347
1230.77	2.1693
1233.1	1.44288
1235.43	1.70643
1237.76	2.99936
1240.09	2.72326
1242.42	1.42033
1244.76	2.49676
1247.09	2.38565
1249.42	1.59481
1251.75	2.83306
1254.08	2.63434
1256.41	2.18186
1258.74	1.18775
1261.07	0.648917
1263.4	0.20617
1265.73	1.37139
1268.07	1.80459
1270.4	1.88637
1272.73	2.97792
1275.06	1.03091
1277.39	2.21761
1279.72	2.81178
1282.05	1.64049
1284.38	4.31172
1286.71	9.00102
1289.04	6.34972
1291.38	4.63873
1293.71	2.90764
1296.04	2.59961
1298.37	4.8242
1300.7	1.51571
1303.03	0.820619
1305.36	3.07899
1307.69	1.01043
1310.02	1.31362
1312.35	0.319974
1314.69	1.71275
1317.02	3.33466
1319.35	1.01958
1321.68	2.78732
1324.01	2.40529
1326.34	1.61678
1328.67	1.93993
1331	2.00081
1333.33	0.862394
1335.66	0.887442
1338	3.90943
1340.33	2.52958
1342.66	5.20958
1344.99	15.3753
1347.32	5.63538
1349.65	2.51373
1351.98	2.3377
1354.31	3.45201
1356.64	2.42747
1358.97	2.54759
1361.31	5.63358
1363.64	2.38901
1365.97	6.65229
1368.3	2.66388
1370.63	2.92401
1372.96	2.0224
1375.29	4.05345
1377.62	1.04706
1379.95	3.45733
1382.28	2.76476
1384.62	1.26571
1386.95	1.93638
1389.28	3.50616
1391.61	5.67389
1393.94	5.09243
1396.27	4.2461
1398.6	4.52695
1400.93	0.663804
1403.26	4.62113
1405.59	2.15615
1407.93	4.10822
1410.26	8.3781
1412.59	2.01502
1414.92	6.93724
1417.25	7.10917
1419.58	3.49373
1421.91	3.67021
1424.24	7.28962
1426.57	2.83054
1428.9	18.4807
1431.24	6.5135
1433.57	7.28436
1435.9	57.7054
1438.23	78.9085
1440.56	14.7658
1442.89	21.4464
1445.22	0.632609
1447.55	5.74883
1449.88	7.99586
1452.21	6.35605
1454.55	11.5386
1456.88	11.9863
1459.21	4.79397
1461.54	1.69566
1463.87	10.912
1466.2	16.2849
1468.53	16.0403
1470.86	7.28523
1473.19	24.7463
1475.52	45.3437
1477.86	51.946
1480.19	31.0169
1482.52	12.3512
1484.85	10.4849
1487.18	10.995
1489.51	1.55813
1491.84	8.56518
1494.17	6.33651
1496.5	3.66969
1498.83	4.30665
1501.17	7.30343
1503.5	4.29109
1505.83	2.65093
1508.16	3.56981
1510.49	5.36572
1512.82	6.27771
1515.15	2.6402
1517.48	2.70225
1519.81	1.25035
1522.14	4.23746
1524.48	2.41474
1526.81	3.13301
1529.14	3.37764
1531.47	5.04201
1533.8	3.57481
1536.13	0.947078
1538.46	2.39442
1540.79	3.03117
1543.12	4.15075
1545.45	2.95556
1547.79	1.93415
1550.12	0.863993
1552.45	2.77741
1554.78	0.315985
1557.11	1.68396
1559.44	2.74292
1561.77	2.54343
1564.1	1.62675
1566.43	2.78948
1568.76	1.88891
1571.1	2.48175
1573.43	3.47947
1575.76	2.03264
1578.09	1.33426
1580.42	6.30707
1582.75	1.58201
1585.08	2.01736
1587.41	3.32902
1589.74	1.02794
1592.07	3.14573
1594.41	3.92243
1596.74	10.9137
1599.07	1.00522
1601.4	2.48588
1603.73	5.68895
1606.06	4.73649
1608.39	2.58783
1610.72	1.63694
1613.05	1.01637
1615.38	1.51272
1617.72	0.931964
1620.05	1.07321
1622.38	1.94028
1624.71	0.497386
1627.04	1.34995
1629.37	1.39346
1631.7	3.11259
1634.03	2.49581
1636.36	1.79916
1638.69	2.72189
1641.03	0.297735
1643.36	1.61444
1645.69	2.15838
1648.02	1.79014
1650.35	0.902171
1652.68	1.23988
1655.01	1.14377
1657.34	1.15344
1659.67	2.20237
1662	1.6136
1664.34	1.09766
1666.67	3.40914
1669	5.78113
1671.33	3.60671
1673.66	0.798027
1675.99	1.36645
1678.32	2.11292
1680.65	0.893292
1682.98	2.17211
1685.31	0.418266
1687.65	4.56557
1689.98	6.42591
1692.31	8.62215
1694.64	3.27312
1696.97	2.21802
1699.3	9.71044
1701.63	10.4008
1703.96	7.11552
1706.29	2.85982
1708.62	3.18507
1710.96	2.60894
1713.29	3.03745
1715.62	5.48638
1717.95	2.52237
1720.28	3.38903
1722.61	2.47771
1724.94	0.571375
1727.27	2.28124
1729.6	0.952545
1731.93	3.67724
1734.27	3.40937
1736.6	2.15631
1738.93	1.81468
1741.26	3.40239
1743.59	1.39396
1745.92	1.69392
1748.25	4.64479
1750.58	2.28508
1752.91	2.23942
1755.24	3.67434
1757.58	2.55887
1759.91	1.30877
1762.24	2.91002
1764.57	4.20437
1766.9	0.638426
1769.23	2.40087
1771.56	2.28979
1773.89	1.40265
1776.22	3.79573
1778.55	1.33151
1780.89	2.49953
1783.22	3.20618
1785.55	5.2123
1787.88	1.54389
1790.21	2.48507
1792.54	1.90468
1794.87	2.55758
1797.2	4.67659
1799.53	3.68847
1801.86	6.44707
1804.2	9.28497
1806.53	5.69426
1808.86	2.8441
1811.19	11.6
1813.52	7.16074
1815.85	22.0344
1818.18	40.1899
1820.51	47.342
1822.84	32.3002
1825.17	9.23361
1827.51	8.60637
1829.84	16.5263
1832.17	9.78345
1834.5	6.48041
1836.83	8.09157
1839.16	2.6752
1841.49	1.82884
1843.82	6.79768
1846.15	3.19801
1848.48	9.09345
1850.82	3.55556
1853.15	3.37438
1855.48	1.03573
1857.81	8.67068
1860.14	1.77158
1862.47	6.27412
1864.8	3.88798
1867.13	4.55665
1869.46	5.56516
1871.79	13.7049
1874.13	4.07228
1876.46	8.90835
1878.79	8.16337
1881.12	18.4447
1883.45	11.0445
1885.78	0.474456
1888.11	5.02308
1890.44	6.26805
1892.77	19.1633
1895.1	7.42823
1897.44	61.4803
1899.77	73.6804
1902.1	12.0018
1904.43	12.3306
1906.76	24.2427
1909.09	13.9914
1911.42	12.3686
1913.75	5.69184
1916.08	16.7685
1918.41	13.256
1920.75	8.29279
1923.08	14.718
1925.41	42.8588
1927.74	17.974
1930.07	7.66056
1932.4	10.4126
1934.73	5.76419
1937.06	4.58321
1939.39	2.36615
1941.72	9.38416
1944.06	8.55042
1946.39	5.81946
1948.72	5.20269
1951.05	6.09274
1953.38	5.62435
1955.71	3.03399
1958.04	0.712257
1960.37	1.88195
1962.7	3.63611
1965.03	2.19605
1967.37	1.82497
1969.7	3.595
1972.03	3.3289
1974.36	1.46818
1976.69	4.84329
1979.02	2.55365
1981.35	0.753676
1983.68	2.41841
1986.01	1.54049
1988.34	4.93261
1990.68	21.1494
1993.01	19.594
1995.34	1.60063
1997.67	6.823
2000	3.05229
2002.33	4.08389
2004.66	6.58287
2006.99	12.1323
2009.32	8.05901
2011.66	6.71058
2013.99	6.91324
2016.32	3.65866
2018.65	4.56546
2020.98	2.08865
2023.31	1.96339
2025.64	1.58802
2027.97	2.81825
2030.3	4.59891
2032.63	7.39997
2034.97	8.47303
2037.3	4.06275
2039.63	6.67405
2041.96	17.1553
2044.29	18.3636
2046.62	15.8612
2048.95	7.58653
2051.28	2.6298
2053.61	4.3625
2055.94	2.16843
2058.28	3.6946
2060.61	4.44798
2062.94	0.877064
2065.27	0.686633
2067.6	2.43881
2069.93	2.94198
2072.26	1.93749
2074.59	2.23666
2076.92	2.54165
2079.25	1.55195
2081.59	2.75778
2083.92	0.822739
2086.25	1.14244
2088.58	0.717801
2090.91	1.14275
2093.24	1.53626
2095.57	1.10667
2097.9	1.53122
2100.23	3.15453
2102.56	1.5942
2104.9	1.83555
2107.23	3.50132
2109.56	2.5793
2111.89	2.34116
2114.22	1.38854
2116.55	1.44014
2118.88	0.19348
2121.21	2.10993
2123.54	2.08087
2125.87	1.92867
2128.21	2.29468
2130.54	1.22277
2132.87	1.22607
2135.2	3.16987
2137.53	3.58979
2139.86	1.91373
2142.19	2.54551
2144.52	2.88858
2146.85	3.74645
2149.18	3.18085
2151.52	3.98149
2153.85	2.98683
2156.18	1.92945
2158.51	4.58125
2160.84	9.45101
2163.17	10.9048
2165.5	5.45244
2167.83	1.51985
2170.16	4.04548
2172.49	5.54784
2174.83	3.28377
2177.16	2.18517
2179.49	1.79808
2181.82	2.75493
2184.15	1.80251
2186.48	0.285133
2188.81	0.79883
2191.14	0.374416
2193.47	2.19191
2195.8	2.67603
2198.14	1.96625
2200.47	1.24747
2202.8	1.31917
2205.13	1.27386
2207.46	1.2928
2209.79	1.94221
2212.12	1.57198
2214.45	1.93996
2216.78	0.923754
2219.11	1.40978
2221.45	0.971794
2223.78	0.534665
2226.11	1.60364
2228.44	0.38067
2230.77	3.08204
2233.1	0.288614
2235.43	1.32658
2237.76	1.38973
2240.09	2.51886
2242.42	2.09768
2244.76	1.3101
2247.09	2.29085
2249.42	1.32382
2251.75	2.89891
2254.08	1.73908
2256.41	2.31233
2258.74	0.342522
2261.07	1.92861
2263.4	0.204916
2265.73	2.64857
2268.07	1.1497
2270.4	0.545638
2272.73	2.42526
2275.06	0.93864
2277.39	2.75173
2279.72	1.11091
2282.05	3.43486
2284.38	1.28266
2286.71	1.90477
2289.04	3.15726
2291.38	3.67999
2293.71	7.85438
2296.04	2.974
2298.37	0.886819
2300.7	2.52332
2303.03	1.10551
2305.36	1.71681
2307.69	0.377541
2310.02	3.02405
2312.35	0.496786
2314.69	4.46549
2317.02	3.72139
2319.35	0.785382
2321.68	0.356664
2324.01	3.96294
2326.34	1.71553
2328.67	1.36895
2331	2.62773
2333.33	1.69505
2335.66	0.848593
2338	2.86237
2340.33	7.56999
2342.66	11.5119
2344.99	4.85449
2347.32	2.05563
2349.65	1.31942
2351.98	2.45008
2354.31	4.38195
2356.64	2.93975
2358.97	8.54665
2361.31	8.27652
2363.64	1.26673
2365.97	3.12327
2368.3	9.77054
2370.63	5.81804
2372.96	3.10989
2375.29	3.15031
2377.62	2.36123
2379.95	1.70336
2382.28	3.83267
2384.62	3.79813
