734.266	0.0590884
736.597	0.0656718
738.928	0.0166685
741.259	0.0360286
743.59	0.0421301
745.921	0.0222098
748.252	0.0886549
750.583	0.0639849
752.914	0.109352
755.245	0.115434
757.576	0.0881613
759.907	0.108264
762.238	0.131917
764.569	0.0583114
766.9	0.047973
769.231	0.0155994
771.562	0.0190597
773.893	0.0437276
776.224	0.0350361
778.555	0.0178922
780.886	0.0322368
783.217	0.0475535
785.548	0.00964792
787.879	0.0189276
790.21	0.0241765
792.541	0.0134791
794.872	0.040588
797.203	0.0408202
799.534	0.0435485
801.865	0.0418724
804.196	0.0691268
806.527	0.0577712
808.858	0.0111861
811.189	0.0110308
813.52	0.0400604
815.851	0.0145445
818.182	0.0651059
820.513	0.0292767
822.844	0.0184963
825.175	0.0360505
827.506	0.0628973
829.837	0.0576642
832.168	0.0212139
834.499	0.0465626
836.83	0.030372
839.161	0.0255301
841.492	0.0549924
843.823	0.0267424
846.154	0.0301091
848.485	0.0366464
850.816	0.030513
853.147	0.0425069
855.478	0.0135897
857.809	0.0262612
860.14	0.0241926
862.471	0.0146
864.802	0.0501509
867.133	0.0349353
869.464	0.058218
871.795	0.0234771
874.126	0.0493629
876.457	0.0151371
878.788	0.0174034
881.119	0.0142787
883.45	0.0243487
885.781	0.0375235
888.112	0.0943753
890.443	0.0538575
892.774	0.0436867
895.105	0.0525123
897.436	0.0690648
899.767	0.0648833
902.098	0.0472643
904.429	0.104534
906.76	0.0207439
909.091	0.0227452
911.422	0.048504
913.753	0.0464929
916.084	0.0313261
918.415	0.0113865
920.746	0.0499724
923.077	0.0293165
925.408	0.0256465
927.739	0.043695
930.07	0.0311309
932.401	0.0631549
934.732	0.0310448
937.063	0.0548827
939.394	0.0328513
941.725	0.0603443
944.056	0.00843091
946.387	0.0126447
948.718	0.0226126
951.049	0.0168868
953.38	0.0185003
955.711	0.0594335
958.042	0.0415023
960.373	0.0938688
962.704	0.0507392
965.035	0.0600272
967.366	0.0185758
969.697	0.0618461
972.028	0.0193472
974.359	0.0261132
976.69	0.0186592
979.021	0.0218022
981.352	0.0406596
983.683	0.026975
986.014	0.0180365
988.345	0.0333136
990.676	0.0319223
993.007	0.0154849
995.338	0.0098056
997.669	0.0162136
1000	0.00946277
1002.33	0.0196489
1004.66	0.0518571
1006.99	0.0495125
1009.32	0.0285162
1011.66	0.0708549
1013.99	0.0630019
1016.32	0.0101154
1018.65	0.0212777
1020.98	0.0218472
1023.31	0.0431615
1025.64	0.0657614
1027.97	0.0304126
1030.3	0.0295212
1032.63	0.0441011
1034.97	0.0660093
1037.3	0.0552028
1039.63	0.0314865
1041.96	0.0487399
1044.29	0.0509748
1046.62	0.0296999
1048.95	0.0697894
1051.28	0.0499161
1053.61	0.0486882
1055.94	0.0355852
1058.28	0.0199893
1060.61	0.03146
1062.94	0.0172128
1065.27	0.0185111
1067.6	0.0280212
1069.93	0.00705061
1072.26	0.0515055
1074.59	0.0291604
1076.92	0.0534359
1079.25	0.0128168
1081.59	0.0794828
1083.92	0.0299626
1086.25	0.0308788
1088.58	0.0391994
1090.91	0.0464493
1093.24	0.0545586
1095.57	0.0445016
1097.9	0.0485778
1100.23	0.0151666
1102.56	0.030819
1104.9	0.0471242
1107.23	0.0346124
1109.56	0.0260466
1111.89	0.0630573
1114.22	0.00893314
1116.55	0.0211998
1118.88	0.0541065
1121.21	0.0348185
1123.54	0.0394785
1125.87	0.0256533
1128.21	0.0630482
1130.54	0.0485967
1132.87	0.0448474
1135.2	0.0341596
1137.53	0.0393031
1139.86	0.0186464
1142.19	0.0143243
1144.52	0.0332334
1146.85	0.0295566
1149.18	0.059053
1151.52	0.0135909
1153.85	0.0460047
1156.18	0.050149
1158.51	0.0157818
1160.84	0.0337253
1163.17	0.0315039
1165.5	0.0496976
1167.83	0.0796864
1170.16	0.0388014
1172.49	0.0324204
1174.83	0.023817
1177.16	0.0250485
1179.49	0.00870622
1181.82	0.00845058
1184.15	0.0187358
1186.48	0.018836
1188.81	0.0157969
1191.14	0.0325586
1193.47	0.00489995
1195.8	0.0330883
1198.14	0.0156349
1200.47	0.0196114
1202.8	0.0194726
1205.13	0.00879541
1207.46	0.00935626
1209.79	0.024492
1212.12	0.023485
1214.45	0.0318953
1216.78	0.0394676
1219.11	0.079208
1221.45	0.0490861
1223.78	0.0310528
1226.11	0.034207
1228.44	0.0165675
1230.77	0.0508561
1233.1	0.0467276
1235.43	0.0132995
1237.76	0.0585909
1240.09	0.0303347
1242.42	0.0331814
1244.76	0.014805
1247.09	0.0190488
1249.42	0.0390442
1251.75	0.0340992
1254.08	0.0448655
1256.41	0.0493631
1258.74	0.0631551
1261.07	0.0261366
1263.4	0.0387644
1265.73	0.0340617
1268.07	0.0546032
1270.4	0.0205153
1272.73	0.00940919
1275.06	0.0627553
1277.39	0.0263821
1279.72	0.0353703
1282.05	0.0465718
1284.38	0.0314349
1286.71	0.0147282
1289.04	0.0492737
1291.38	0.0447421
1293.71	0.0548588
1296.04	0.0465343
1298.37	0.0393199
1300.7	0.0309501
1303.03	0.0305898
1305.36	0.0793877
1307.69	0.0135309
1310.02	0.0530469
1312.35	0.0287132
1314.69	0.0508007
1317.02	0.00665497
1319.35	0.0288143
1321.68	0.0189935
1324.01	0.0178698
1326.34	0.0306992
1328.67	0.0203073
1331	0.0356517
1333.33	0.0482571
1335.66	0.0506894
1338	0.0695572
1340.33	0.0298187
1342.66	0.0501672
1344.99	0.0495415
1347.32	0.0321554
1349.65	0.0545234
1351.98	0.0668044
1354.31	0.0444925
1356.64	0.0301358
1358.97	0.0299978
1361.31	0.0650274
1363.64	0.0426239
1365.97	0.0220886
1368.3	0.0209113
1370.63	0.0108917
1372.96	0.0627065
1375.29	0.0707373
1377.62	0.0276721
1379.95	0.0497763
1382.28	0.0526247
1384.62	0.0188959
1386.95	0.0101978
1389.28	0.015455
1391.61	0.00904241
1393.94	0.0149395
1396.27	0.0327021
1398.6	0.033111
1400.93	0.0179763
1403.26	0.0277835
1405.59	0.0409835
1407.93	0.0222431
1410.26	0.018455
1412.59	0.0264098
1414.92	0.018809
1417.25	0.0618832
1419.58	0.019315
1421.91	0.0595741
1424.24	0.050402
1426.57	0.0932757
1428.9	0.040649
1431.24	0.0599834
1433.57	0.0193125
1435.9	0.0176416
1438.23	0.023117
1440.56	0.0133533
1442.89	0.00786086
1445.22	0.0608277
1447.55	0.0332229
1449.88	0.0553255
1452.21	0.0306596
1454.55	0.0633292
1456.88	0.0309097
1459.21	0.0439729
1461.54	0.0259096
1463.87	0.0285604
1466.2	0.0504366
1468.53	0.0113992
1470.86	0.0305589
1473.19	0.0466072
1475.52	0.0477899
1477.86	0.0230083
1480.19	0.0213472
1482.52	0.104609
1484.85	0.0470837
1487.18	0.0640976
1489.51	0.0689131
1491.84	0.0534104
1494.17	0.0432255
1496.5	0.0547612
1498.83	0.0951479
1501.17	0.0381842
1503.5	0.0247568
1505.83	0.0141517
1508.16	0.0170244
1510.49	0.0151365
1512.82	0.0497704
1515.15	0.0226968
1517.48	0.0585736
1519.81	0.0343058
1522.14	0.0493819
1524.48	0.0137917
1526.81	0.0250216
1529.14	0.0254554
1531.47	0.01371
1533.8	0.0417777
1536.13	0.0296484
1538.46	0.0359954
1540.79	0.0302226
1543.12	0.0272909
1545.45	0.0558368
1547.79	0.0261474
1550.12	0.0305612
1552.45	0.0463614
1554.78	0.0210007
1557.11	0.0584446
1559.44	0.063031
1561.77	0.0367493
1564.1	0.0183078
1566.43	0.0294436
1568.76	0.0644084
1571.1	0.0144376
1573.43	0.0399163
1575.76	0.0103082
1578.09	0.0119412
1580.42	0.0569735
1582.75	0.0681932
1585.08	0.0424378
1587.41	0.0430824
1589.74	0.0415048
1592.07	0.0399666
1594.41	0.0132532
1596.74	0.0233234
1599.07	0.0193253
1601.4	0.0105608
1603.73	0.048095
1606.06	0.03267
1608.39	0.0171267
1610.72	0.0348791
1613.05	0.0441631
1615.38	0.0189299
1617.72	0.0154793
1620.05	0.0470119
1622.38	0.0592309
1624.71	0.132709
1627.04	0.107558
1629.37	0.0885849
1631.7	0.11474
1634.03	0.109619
1636.36	0.0633547
1638.69	0.0896377
1641.03	0.0229958
1643.36	0.0417323
1645.69	0.0363194
1648.02	0.0164733
1650.35	0.0657343
1652.68	0.0598702
1655.01	0.0364347
1657.34	0.00496735
1659.67	0.0333332
1662	0.0658106
1664.34	0.0577094
1666.67	0.023705
1669	0.00814833
1671.33	0.0288585
1673.66	0.0197827
1675.99	0.0642491
1678.32	0.14559
1680.65	0.0705393
1682.98	0.06419
1685.31	0.0620793
1687.65	0.00431792
1689.98	0.163492
1692.31	0.053605
1694.64	0.133933
1696.97	0.106923
1699.3	0.0313034
1701.63	0.0593399
1703.96	0.0744696
1706.29	0.0467362
1708.62	0.0256431
1710.96	0.0327207
1713.29	0.0357666
1715.62	0.00502725
1717.95	0.0359811
1720.28	0.0358218
1722.61	0.0478164
1724.94	0.0477471
1727.27	0.0322914
1729.6	0.075513
1731.93	0.0404782
1734.27	0.0115501
1736.6	0.0259028
1738.93	0.0200295
1741.26	0.05854
1743.59	0.0208113
1745.92	0.0472021
1748.25	0.0946929
1750.58	0.03998
1752.91	0.04012
1755.24	0.0615759
1757.58	0.0939773
1759.91	0.0855524
1762.24	0.0739159
1764.57	0.160457
1766.9	0.114249
1769.23	0.0597429
1771.56	0.0349864
1773.89	0.0390394
1776.22	0.0768254
1778.55	0.0414454
1780.89	0.0294257
1783.22	0.0251896
1785.55	0.0154495
1787.88	0.0214361
1790.21	0.0984027
1792.54	0.0428119
1794.87	0.0331338
1797.2	0.0333775
1799.53	0.078896
1801.86	0.0227648
1804.2	0.024386
1806.53	0.0167004
1808.86	0.0158674
1811.19	0.0167365
1813.52	0.0202465
1815.85	0.0377354
1818.18	0.0377589
1820.51	0.0471904
1822.84	0.0456193
1825.17	0.0510702
1827.51	0.159634
1829.84	0.0875223
1832.17	0.20463
1834.5	0.310357
1836.83	0.161987
1839.16	0.176769
1841.49	0.0911683
1843.82	0.0462236
1846.15	0.0412609
1848.48	0.0323406
1850.82	0.0955983
1853.15	0.0206547
1855.48	0.0154876
1857.81	0.0636642
1860.14	0.0399514
1862.47	0.0971954
1864.8	0.0452607
1867.13	0.0794154
1869.46	0.0477854
1871.79	0.0377164
1874.13	0.0628423
1876.46	0.028926
1878.79	0.0310782
1881.12	0.0143376
1883.45	0.0293541
1885.78	0.10513
1888.11	0.0590183
1890.44	0.0794356
1892.77	0.00785931
1895.1	0.00334502
1897.44	0.168677
1899.77	0.141365
1902.1	0.454394
1904.43	0.201998
1906.76	0.0581298
1909.09	0.0832043
1911.42	0.0560824
1913.75	0.0612187
1916.08	0.0473846
1918.41	0.0383974
1920.75	0.0206018
1923.08	0.0295574
1925.41	0.113026
1927.74	0.0706087
1930.07	0.02417
1932.4	0.00970682
1934.73	0.0130592
1937.06	0.0214311
1939.39	0.00976909
1941.72	0.0595985
1944.06	0.0514548
1946.39	0.0204544
1948.72	0.0487584
1951.05	0.0330978
1953.38	0.0708668
1955.71	0.131843
1958.04	0.0404639
1960.37	0.0107671
1962.7	0.0614458
1965.03	0.114949
1967.37	0.137252
1969.7	0.164445
1972.03	0.7137
1974.36	0.236806
1976.69	0.160115
1979.02	0.0397832
1981.35	0.0224691
1983.68	0.0839495
1986.01	0.0148388
1988.34	0.0141799
1990.68	0.0996335
1993.01	0.0622998
1995.34	0.0663655
1997.67	0.0863744
2000	0.0363016
2002.33	0.0277315
2004.66	0.0674193
2006.99	0.0719953
2009.32	0.0314426
2011.66	0.0421911
2013.99	0.0429057
2016.32	0.0662878
2018.65	0.0664805
2020.98	0.047679
2023.31	0.0553115
2025.64	0.0900923
2027.97	0.0943473
2030.3	0.0438523
2032.63	0.0947594
2034.97	0.248538
2037.3	0.238613
2039.63	0.494528
2041.96	0.78297
2044.29	0.19997
2046.62	0.282849
2048.95	0.081059
2051.28	0.0386055
2053.61	0.0655321
2055.94	0.0696184
2058.28	0.0804456
2060.61	0.0322204
2062.94	0.0221468
2065.27	0.0542923
2067.6	0.0314504
2069.93	0.0466241
2072.26	0.0356921
2074.59	0.0547132
2076.92	0.0202648
2079.25	0.0166464
2081.59	0.0639047
2083.92	0.0410468
2086.25	0.0224423
2088.58	0.0344639
2090.91	0.0143236
2093.24	0.0864634
2095.57	0.0381447
2097.9	0.0648326
2100.23	0.0403325
2102.56	0.0279613
2104.9	0.27215
2107.23	0.240043
2109.56	0.944851
2111.89	0.512248
2114.22	0.158224
2116.55	0.232017
2118.88	0.130024
2121.21	0.163157
2123.54	0.0704254
2125.87	0.0873615
2128.21	0.072251
2130.54	0.0849652
2132.87	0.203415
2135.2	0.0501748
2137.53	0.0234513
2139.86	0.0630763
2142.19	0.0236509
2144.52	0.0481128
2146.85	0.0385288
2149.18	0.00812184
2151.52	0.0797258
2153.85	0.0493291
2156.18	0.0957548
2158.51	0.0314957
2160.84	0.0142491
2163.17	0.0353852
2165.5	0.0183804
2167.83	0.109796
2170.16	0.0413143
2172.49	0.0997576
2174.83	0.139871
2177.16	0.221814
2179.49	1.80356
2181.82	0.210323
2184.15	0.151192
2186.48	0.0291933
2188.81	0.0330829
2191.14	0.14536
2193.47	0.0147855
2195.8	0.0484791
2198.14	0.040377
2200.47	0.0526455
2202.8	0.336567
2205.13	0.124471
2207.46	0.117663
2209.79	0.0888706
2212.12	0.0763343
2214.45	0.097604
2216.78	0.0886966
2219.11	0.120466
2221.45	0.102021
2223.78	0.145013
2226.11	0.188036
2228.44	0.171521
2230.77	0.140098
2233.1	0.204154
2235.43	0.212091
2237.76	0.291583
2240.09	0.315029
2242.42	0.588255
2244.76	0.748228
2247.09	1.70329
2249.42	3.14101
2251.75	0.748159
2254.08	0.523391
2256.41	0.383914
2258.74	0.31176
2261.07	0.143989
2263.4	0.171104
2265.73	0.128352
2268.07	0.171874
2270.4	0.168694
2272.73	0.19583
2275.06	0.112861
2277.39	0.101598
2279.72	0.0645438
2282.05	0.0334008
2284.38	0.0872721
2286.71	0.0710946
2289.04	0.0750132
2291.38	0.0540084
2293.71	0.229205
2296.04	0.24031
2298.37	0.109437
2300.7	0.184535
2303.03	0.105534
2305.36	0.262972
2307.69	0.280747
2310.02	0.369162
2312.35	0.738224
2314.69	1.58646
2317.02	6.95875
2319.35	3.81833
2321.68	1.64701
2324.01	0.9724
2326.34	0.954799
2328.67	0.826687
2331	0.651667
2333.33	0.660249
2335.66	0.542063
2338	0.507621
2340.33	0.464796
2342.66	0.463968
2344.99	0.365872
2347.32	0.621905
2349.65	0.482353
2351.98	0.431645
2354.31	0.335792
2356.64	0.275815
2358.97	0.450732
2361.31	0.374155
2363.64	0.164218
2365.97	0.365028
2368.3	0.382537
2370.63	0.163091
2372.96	0.163958
2375.29	0.163551
2377.62	0.201131
2379.95	0.262374
2382.28	0.475169
2384.62	0.565443
